"aou","rmse_occ","rmse_pres","rmse_gam","rmse_gam_pres","rmse_rf","rmse_rf_pres","rmse_me_pres"
4290,0.278875629450192,0.452736187889663,0.258873254266937,0.421507160498344,0.261173831337708,0.420658355867456,0.410222566085386
4290,0.213173357932006,0.538853540289465,0.348887111302727,0.566809880504558,0.220025418949608,0.530850999771436,0.501891485801776
4290,0.222512851626907,0.503634453954894,0.200263618558507,0.55602170757095,0.163546479256389,0.490590102722108,0.487284403119057
4290,0.323266301731628,0.50230150915117,0.431199995233777,0.570231812353127,0.288762335773056,0.498206172251453,0.423179679525549
4290,0.318551714006033,0.532118144361882,0.308006762611616,0.523458817431057,0.249294100766247,0.50382096556934,0.495123947882694
4290,0.306048867770797,0.463551864191394,0.35078709569222,0.520822564796204,0.326778090159038,0.464559530367102,0.478806125468888
4320,0.347104539387038,0.336503231267818,0.637878399877463,0.316227766016728,0.313955172667125,0.285676232045222,0.413921884534934
4320,0.152991485627569,0.384400141875689,0.46451131843126,0.485648520580372,0.210246859041046,0.28113369606244,0.402881735198512
4320,0.278870127911866,0.367396641192659,0.586732931381598,0.577350268551584,0.411357103337044,0.320467575640714,0.407567430624865
4320,0.12920993478272,0.422561624503135,0.637123066906498,0.471404520791032,0.252538575081072,0.454512203587403,0.42544367805336
4320,0.323800147721592,0.353251317487843,0.516961517950175,0.471404520793034,0.330712094871621,0.337318910173287,0.402513941632261
4320,0.363919487324248,0.344844190140174,0.519270178562244,0.73512411754103,0.334014320361955,0.274489356424112,0.422710474443993
4320,0.374655949841597,0.148220856277392,0.678093103258918,0.333338023085699,0.396430319161662,0.194922338127867,0.360870767122322
4320,0.186968731327327,0.373349281788867,0.476535612422756,0.577350159621065,0.222629131874956,0.3987321355571,0.39927766735268
4320,0.219530495900805,0.351814753989351,0.549449975232012,0.469829916259727,0.390735913710048,0.331286485249009,0.392246617769788
4320,0.352458569809332,0.515427727539931,0.624144870449477,0.547701098941814,0.424871430789057,0.497338857096223,0.453742351793825
4330,0.183579054550914,0.382724433819221,0.488216528503766,0.547722557505166,0.238920885365226,0.237675570894444,0.407928564572408
4330,0.185761096320675,0.343410969066531,0.374547659524798,0.35454065884206,0.182833534484886,0.389208175913008,0.382952815470576
4330,0.206829897049387,0.0891685651897644,0.466770980351715,2.22044604925031e-16,0.144698926506854,0.133200941215671,0.289884938019608
4330,0.270043396758296,0.277992912431377,0.341656195549121,0.333333333333333,0.245717004462512,0.276636340149587,0.383575805047225
4330,0.263269986710727,0.451863254843747,0.323192643011812,0.471404520791032,0.25961284494696,0.441366408769543,0.477769277810522
4330,0.294315633043722,0.333521735010244,0.24838859877726,0.471404520811708,0.179971908599019,0.365655430800739,0.395952893936273
4330,0.17901840814879,0.314811634730626,0.395907783654894,0.333333333332994,0.217190848674326,0.270752163791041,0.378560135382127
4330,0.223150892151437,0.368579338859671,0.352486037203174,0.577350269211195,0.254784438263691,0.401987355768227,0.368995302927432
4330,0.299051766776389,0.21374950067704,0.495395662394883,0.333333333333333,0.259628327449579,0.223904140919697,0.371260716683033
4330,0.328239611005998,0.407271164183885,0.792079233187247,0.74535599249993,0.316736577431669,0.439605292658464,0.382206454867513
4430,0.29196818812477,0.206865419834095,0.381614833650826,0.447213595500052,0.277600312424665,0.2870400363093,0.457333296515847
4430,0.305527473330448,0.0984151622470358,0.397822451845697,2.22044604925031e-16,0.215292731177037,0.0888968281176708,0.355291377795922
4430,0.25278156680866,0.362647787842361,0.168783326549763,0.447213595443645,0.212494627702606,0.293673921779468,0.396683912965843
4430,0.193332961366482,0.107415484717335,0.057082972160652,0.333416775291295,0.254729212554028,0.15940766629643,0.356644419988775
4430,0.200875298568318,0.153761198768357,0.363644462585358,0.447210795844375,0.197701634140258,0.251085024333281,0.406810357856956
4430,0.46796673864188,0.473742704174435,0.568378472867318,0.577014930629246,0.29467184974493,0.36613993513241,0.425569823338426
4430,0.307640491032585,0.309169850464945,0.382941520849123,0.333333333333333,0.250133430792447,0.249544423418475,0.394875427218608
4430,0.347380000097736,0.132462821836669,0.371178438578868,0.316227766016838,0.313998779905627,0.121135836976512,0.377996924173444
4430,0.371433019535868,0.245205928312011,0.135364338233007,0.333333333333623,0.212217681260965,0.160814648693979,0.36985038396762
4430,0.349853942640779,0.489273940900265,0.263186721390176,0.547797606982287,0.281632093277649,0.529202439630725,0.458495853927551
4440,0.29793483715134,0.224181349132932,0.254458539962448,0.214709447021563,0.241688868193042,0.203846541784261,0.375857770851415
4440,0.302032136826991,0.301709003824368,0.255107155705527,0.31350006848673,0.243625862331867,0.311803751163719,0.393790708898739
4440,0.276409748581326,0.230856852121368,0.241720706486217,0.245255292078031,0.258488019393386,0.251543961168987,0.398210776289804
4440,0.300056842139759,0.308439247380183,0.298921808081515,0.343194182858996,0.258511498445475,0.28865353810144,0.403076273125237
4440,0.288587924700946,0.269599728238781,0.258769944637369,0.278580497893756,0.221266565739088,0.24778849167826,0.395654846961145
4440,0.31388831492044,0.233321015886333,0.269960978042955,0.233251518088482,0.235132889284606,0.226779398308303,0.38490476827435
4440,0.282938372583152,0.256102425018708,0.253954808437297,0.251245846405648,0.237713702203175,0.233787886569071,0.385181868496663
4440,0.292729046974804,0.182113306940562,0.29359250449917,0.197652990955592,0.235195658390617,0.208582526370302,0.378440173377116
4440,0.306247265320664,0.304105856052872,0.276225071855817,0.313016046682269,0.245111414776763,0.291754548689967,0.403627966396368
4440,0.318919175589956,0.284050474154873,0.335347576527567,0.294135969453247,0.272463480021022,0.277131623673349,0.391810308546985
4470,0.321444612995529,0.234104172584794,0.33677017985415,0.238245970144119,0.322106268278552,0.252987462054526,0.384324035212415
4470,0.295888028585143,0.349099053822466,0.353452506953913,0.362568565552963,0.295999267653177,0.352019154330944,0.422051530052006
4470,0.321714607731943,0.400765890965541,0.366888078705225,0.40931430007149,0.26281626855333,0.363518776790643,0.418134356055165
4470,0.313613486459205,0.383778044505429,0.384646667829925,0.336182046570891,0.319432349688275,0.345336655251535,0.40127017617751
4470,0.36492049901618,0.438465587460692,0.30076340995465,0.460741492025809,0.296588617288451,0.401346677172962,0.433719839048937
4470,0.403636524635331,0.325004203619569,0.382068428785035,0.324674340021294,0.363081211005743,0.362191745937696,0.410968527158726
4470,0.31328165178489,0.277907779042802,0.298210907048934,0.277088387771376,0.233233423938133,0.287985500186138,0.378297925917789
4470,0.317648479528662,0.263621581246775,0.345230252502045,0.251786774151678,0.282439769203872,0.215652525774719,0.383899569951432
4470,0.330356336222517,0.360666913489604,0.280318459966442,0.3779924188878,0.323796704426388,0.386332409958221,0.420949067527182
4470,0.32611271535482,0.307889980908968,0.289231323664594,0.334031874150499,0.301193432883374,0.299206689936019,0.40609469827015
4520,0.229767423685206,0.153084070651237,0.267957267232775,0.142832024847996,0.228580548927133,0.108149833754928,0.372170804326752
4520,0.242206581748029,0.196724050997037,0.295031007586959,0.283980912621787,0.225856395569031,0.179567735894268,0.373428783631808
4520,0.275219463256856,0.177166016889087,0.196046251484459,0.254000254000381,0.213279369543142,0.127378068058132,0.375630102894435
4520,0.289459092654086,0.292866507777918,0.299094281725573,0.338753742947079,0.263688635527539,0.258433500622656,0.392890514467761
4520,0.283702711992808,0.19783977761796,0.275996460075908,0.254470166588618,0.24565867566214,0.205870474381885,0.381040992523481
4520,0.299292463616348,0.236368656611941,0.261062347953202,0.283352431937521,0.228205088817245,0.205043080052508,0.38717268014619
4520,0.271147489837924,0.0524084310238126,0.271793819115613,0.151810549384417,0.224283684852812,0.0804637549783098,0.367323414179022
4520,0.203268211989309,0.161196563217257,0.208314957897099,0.21997067253203,0.157367072062658,0.164050761169046,0.374879652368502
4520,0.212859715177029,0.175615135319866,0.231431020919258,0.283981973377989,0.189413035382572,0.196435023594632,0.380639992716063
4520,0.252166884477659,0.204107548993422,0.224251493476842,0.25400025400059,0.196116492776179,0.195543796669111,0.376434506375783
4540,0.232098558880473,0.235070897371594,0.363937092632556,0.433012701892219,0.287452481238311,0.258852532959298,0.322063652965549
4540,0.351212135805478,0.376583452573662,0.448384259263592,0.433012673723632,0.396191028614128,0.347217675981349,0.368035619419523
4540,0.415966320018744,0.419661804899979,0.491561234629444,0.499991289790672,0.363522600082414,0.387663280653026,0.424319369487168
4540,0.325098197697356,0.331409798643374,0.554999674644606,0.499620109479897,0.342874006330278,0.326452526857531,0.388973317951426
4540,0.328243978450103,0.348444962282118,0.562440771074095,0.353554777446616,0.341005502451895,0.341582980604843,0.408679679750637
4540,0.367204856273057,0.340940195220806,0.458858310480423,0.577245675185649,0.315903865177745,0.365376471905653,0.423167682575256
4540,0.343755393722544,0.358999799442812,0.565023869470633,0.353553390593274,0.27389556078306,0.285125911392182,0.388111440131695
4540,0.474408226259036,0.523003595007034,0.509617050229996,0.5,0.409565005800719,0.446178764700254,0.462634306334665
4540,0.302750115090742,0.312174136723808,0.355553417235283,0.431166944261329,0.307136646214919,0.367756239089004,0.408619083237687
4540,0.311260802874807,0.395203702138205,0.524517765410156,0.559017062764757,0.348817591476929,0.429776463941819,0.45353368576032
4560,0.281190439252153,0.168691946354429,0.251250501926553,0.176396795197034,0.189467984819612,0.128524993534188,0.378569448693509
4560,0.30675889293627,0.26972278978722,0.262562786583273,0.34444746032748,0.246054935821371,0.24963037421118,0.391829233741164
4560,0.311631308062097,0.204008193628826,0.23109562383157,0.279232466168,0.21958945597804,0.174585148096766,0.381843894200085
4560,0.276705657737497,0.179486856780031,0.188736003386101,0.184114923579665,0.193592919809956,0.152911478213676,0.374235642655047
4560,0.287475210728714,0.133875447675214,0.170449253060734,0.130188911009776,0.184017897519483,0.101926116663021,0.377565363897548
4560,0.279838515846015,0.207532696623606,0.196591834323484,0.263497722296882,0.183907560778701,0.158141755344461,0.375751834497702
4560,0.255440697085329,0.127419189949219,0.253634162965059,0.288320063518735,0.223403594285625,0.120801516559244,0.371935402571895
4560,0.323544729815949,0.209217165534345,0.26928777037856,0.130188910980824,0.240592757052273,0.110343721753076,0.369535472768392
4560,0.29739750103184,0.139643457936436,0.230639160190331,0.130188915514524,0.209512898036791,0.141495968879115,0.370506270554983
4560,0.293824084409062,0.250262203471091,0.255629835433492,0.318901124616264,0.21577235678575,0.241503702115709,0.387165993926709
4570,0.276200047301765,0.491819431794647,0.255498126874383,0.492477357477211,0.233508084742381,0.477604720423902,0.457834988953178
4570,0.364416985928596,0.38952857576259,0.337531782739852,0.3247349176025,0.295779946059089,0.29104347906768,0.419825091473905
4570,0.257361515824167,0.353192787446753,0.352075487550216,0.371234294383371,0.266850833912435,0.318372989579561,0.412567878211637
4570,0.322351105848477,0.455879495691257,0.371442002146213,0.457582618591115,0.292982523631148,0.377650936599567,0.449833030549939
4570,0.304501856958962,0.416709164079037,0.353259371604098,0.404208999182206,0.28320301067054,0.347899419029864,0.419080697050225
4570,0.27943970772065,0.366875218496098,0.30202884085075,0.385299005855385,0.263384783717508,0.311475231561906,0.40224030357261
4570,0.395797558780195,0.44315129357979,0.411605728500159,0.465184577803417,0.34462927617894,0.387423249029906,0.465969668561983
4570,0.216701748270736,0.406562169863765,0.19197649805435,0.429373341423783,0.214096746580577,0.381752388454264,0.434118426718693
4570,0.300955335499745,0.384370016188775,0.367959015936702,0.476725845398035,0.285451467427024,0.383756289153703,0.442576330581619
4570,0.343002791842559,0.28519816599737,0.350810974728687,0.336391805883226,0.335365277596361,0.308451670984829,0.355238414993984
4590,0.224370769879764,0.356041874998753,0.189394423452754,0.382209174282696,0.208026429466358,0.373976795826192,0.343338198282505
4590,0.275272976096106,0.363557881488364,0.323325241877388,0.360462983363442,0.257884358192639,0.333339934644779,0.368940644511458
4590,0.235393704260654,0.376737503748497,0.228144128789095,0.374260394415429,0.222553243713269,0.344197520202543,0.383193115027969
4590,0.257369487888227,0.340166498897247,0.268111134578004,0.353478766877384,0.216717105931507,0.345253030014654,0.36076148556642
4590,0.245145751978197,0.394301446622541,0.277263758080235,0.423420474889786,0.24074433830839,0.4258011133422,0.401766571823448
4590,0.214423386539117,0.446781883958913,0.269742605876628,0.457224475459999,0.232215221165066,0.455686388523939,0.447801398445441
4590,0.261876657947752,0.41239015145006,0.268260349977677,0.42304159016698,0.263599525266687,0.384196759325926,0.412305187218794
4590,0.243226118294331,0.310626338322192,0.252824355536719,0.30307172331993,0.235673367385442,0.255130563382713,0.310998571624606
4590,0.187890979887028,0.383603202711318,0.211624036952672,0.365269963538028,0.194719615509718,0.36354596958294,0.381744744981383
4590,0.202050265231951,0.371429588030561,0.247886119868495,0.35101458987478,0.218843859684061,0.374466367432596,0.359133354359777
4610,0.244445615112124,0.165784666125605,0.201355410818496,0.158290953647437,0.185925434040035,0.171123611174257,0.376538119787314
4610,0.252564417225033,0.14067937553093,0.211095258486888,0.185695338177052,0.20638683328174,0.118831429592528,0.370634534113691
4610,0.310669209632896,0.225438902913539,0.296418751248317,0.34444748189475,0.290999533273852,0.203398699875666,0.382949090711207
4610,0.287155476798711,0.0830718107458183,0.232905426593027,0.185695338177052,0.225344679173012,0.109618597490156,0.369947399586192
4610,0.23038098258459,0.113826944892025,0.231528458154978,0.180559753180143,0.1681169275815,0.127585208704716,0.373410473389279
